Price,Close,High,Low,Open,Volume
Ticker,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
Date,,,,,
2017-01-31,354.7114562988281,359.6390748283411,345.4483149662872,359.6390748283411,24068534
2017-02-01,350.1849670410156,352.6487764897567,345.75394760470465,351.8465935010001,11531782
2017-02-02,357.49993896484375,360.97599477389343,347.6447026781269,350.2804097435559,11828268
2017-02-03,357.5763244628906,359.40987201333144,351.8274520576193,356.69776319511095,8423958
2017-02-06,357.25164794921875,360.4985220551459,355.45631289833034,358.0156183270839,6727934
2017-02-07,359.9255065917969,362.8094898034139,354.6923053883694,356.3921439640716,9268002
2017-02-08,357.7290954589844,360.6321732933333,356.1820602536468,357.53810288265817,6319962
2017-02-09,361.35797119140625,362.8859118729767,357.74820666829123,357.9201046578728,11907266
2017-02-10,369.876220703125,371.28957043868724,360.3265918338172,361.45345270330023,12252452
2017-02-13,376.0070495605469,376.6755235312393,367.7943693491824,371.61422061028213,13724268
2017-02-14,377.2867431640625,377.7833192038524,371.42325703199225,374.34545280058177,9338818
2017-02-15,375.03302001953125,381.5267676459332,370.0672130111063,377.859719488598,7259486
2017-02-16,386.6071472167969,387.2947391139209,378.18437962225204,378.5472701647292,12815858
2017-02-17,382.0233154296875,387.23742172871147,379.1966394842034,387.23742172871147,4851208
2017-02-20,385.9005126953125,393.8267048640111,379.5022611856402,380.64821667990986,4650662
2017-02-21,387.18011474609375,391.3437619491556,382.0042209469083,390.4269883200985,7613996
2017-02-22,378.22259521484375,387.7149166059387,376.7901509416691,387.7149166059387,6607838
2017-02-23,385.36572265625,389.62486655270936,379.44495262530194,381.56498893316393,9542656
2017-02-27,386.7218017578125,390.77083530021594,384.6399778843639,384.7736633702402,5328696
2017-02-28,386.7218017578125,390.6562444102469,385.51853912682594,386.51169125925696,5940132
2017-03-01,391.59210205078125,392.29876528171076,385.8432066537969,386.5689877946361,4282448
2017-03-02,390.8854064941406,392.6807413949405,388.2879120894524,391.30560415555374,2948498
2017-03-03,393.903076171875,395.08726746459405,382.1379612860727,385.90050576554967,5401612
2017-03-06,394.93450927734375,395.7175509632263,389.51031475148096,389.64400024623626,5286386
2017-03-07,389.5484619140625,391.84039619099264,387.6003469218269,390.38883392984957,4644496
2017-03-08,384.96466064453125,388.440739779404,383.6850196143382,388.440739779404,6179176
2017-03-09,386.3970642089844,386.9509473256126,381.6031553586249,384.96461993211267,3480630
2017-03-10,390.33154296875,392.5470756422992,387.1037868815246,387.7149538376262,4550324
2017-03-14,395.2782897949219,397.9903752943121,390.6944442406209,390.6944442406209,7878396
2017-03-15,386.54986572265625,395.31642931764367,384.85002719274655,395.31642931764367,6373978
2017-03-16,393.0054016113281,394.09404993354434,387.0655373525507,387.0655373525507,6702956
2017-03-17,397.379150390625,398.37230240531545,389.3383447322726,395.50741392310596,9507846
2017-03-20,390.19781494140625,392.1268585224946,387.7531007544862,392.1268585224946,4427388
2017-03-21,394.5333251953125,395.33548462827264,389.16643887693033,389.96862162441215,4869584
2017-03-22,392.56610107421875,397.2454189360865,389.77763759110377,390.56070244794046,3990852
2017-03-23,397.43646240234375,398.41054326424563,392.1459769781924,392.7762618518318,4501662
2017-03-24,393.9794616699219,398.7924648509349,392.5660887500167,396.5005541334008,4883896
2017-03-27,393.0054016113281,397.9712084268822,391.3437755796249,392.37511680508334,7684824
2017-03-28,395.4119873046875,396.8826209921781,393.4638721193718,394.01773200522786,4796796
2017-03-29,394.1513366699219,397.8375024030172,391.8594259503654,395.08722819116656,6981186
2017-03-30,391.7257995605469,395.6984547327047,389.7203773784963,394.97267356958116,12157180
2017-03-31,390.4843444824219,393.17735861323087,385.0410557478907,390.86632965677495,14153854
2017-04-03,385.34661865234375,394.380553554793,384.31525407374596,394.2659859860331,4315600
2017-04-05,380.43817138671875,384.04793625399185,378.547339950097,383.8951328454566,7398338
2017-04-06,381.83233642578125,384.20064895549234,378.9292586890532,381.2784766246785,5379008
2017-04-07,374.9375305175781,382.3289573795464,373.9634730188913,382.3289573795464,6404508
2017-04-10,364.18463134765625,377.9742851800063,362.92406177022355,376.2171629122547,9528472
2017-04-11,369.4368896484375,371.1749171475229,365.1968411546529,365.1968411546529,8655466
2017-04-12,370.0863342285156,373.1613335950167,366.83946018174703,370.52562651359443,6696752
2017-04-13,355.7810363769531,378.1653605117359,353.96660661692204,370.5256562589736,30973188
2017-04-17,353.29803466796875,356.0483087858014,352.76324619254535,355.246149387187,7213434
2017-04-18,352.4385986328125,356.77412064460106,351.08253273463293,353.24075810074396,4647518
2017-04-19,351.1207275390625,355.24616217888064,348.61872966188974,352.5722663345235,10071702
2017-04-20,354.2148132324219,355.1315868879503,350.87244328031994,351.9993040985045,4549000
2017-04-21,352.8396911621094,357.07971704268857,351.8465157737006,357.07971704268857,3577466
2017-04-24,353.9283447265625,354.67322045018653,348.7524504803665,350.47138369741106,5556666
2017-04-25,354.99786376953125,356.392118790501,351.6363993591704,353.6800337503798,4737060
2017-04-26,349.22991943359375,357.3661983735719,347.6828842565136,355.2270908835997,9084496
2017-04-27,353.4317626953125,354.86420701858447,349.8984000312415,349.8984000312415,7797208
2017-04-28,351.0252685546875,354.253047829797,349.7456042759274,354.0429373395136,5029702
2017-05-02,352.41949462890625,353.87105686932625,349.55460596679876,352.95428317164243,3231126
2017-05-03,356.8887634277344,358.72228770289513,350.52872391253356,353.9092835662823,4659448
2017-05-04,358.1684265136719,358.9323969017439,354.82605606585685,357.9201268117381,5279806
2017-05-05,355.8191833496094,358.05378725256526,351.4263539255401,357.538116602506,4432788
2017-05-08,361.1669616699219,362.3320117220814,356.0101621114407,358.3020730263212,4707098
2017-05-09,361.606201171875,363.630717521789,359.86815033000954,363.1150236524535,5649372
2017-05-10,360.46026611328125,362.8858622880295,357.97736284499473,361.79721402697396,3364302
2017-05-11,360.63214111328125,362.8285555450414,358.1301432495718,361.68260018934046,3229482
2017-05-12,368.32916259765625,368.99763657696235,363.4397575833504,364.0318298735457,10979996
2017-05-15,363.4779357910156,368.0426626318657,362.5420675853526,368.0426626318657,7297164
2017-05-16,364.7957763671875,366.7630089896356,361.7208009256352,364.0699953397063,6130168
2017-05-17,363.95550537109375,366.11373114494415,360.53673306040884,363.49711845373747,2915508
2017-05-18,367.37420654296875,372.01533529638067,360.15467810755524,360.21198520407546,8057848
2017-05-19,365.92266845703125,367.73709786673123,362.06460456558716,367.27871103716564,4257396
2017-05-22,367.2596435546875,369.3414673781938,365.3879069101719,366.09459345798973,5503052
2017-05-23,365.6744079589844,369.37966886594285,364.45205072072156,368.4820130192245,4039982
2017-05-24,364.7193908691406,368.806636349172,362.7330635661372,366.7057181721441,5636286
2017-05-25,375.60601806640625,376.86656448151075,367.0877533233683,367.0877533233683,10438514
2017-05-26,380.3426513671875,381.98518299114437,374.574661115306,377.01937561225947,4988004
2017-05-29,376.3126525878906,380.7245760878823,372.70288851898044,378.50906704128045,6308434
2017-05-30,380.53363037109375,381.9851693517254,373.82979531187584,375.1094363033943,3716910
2017-05-31,373.2186279296875,379.52138361033616,372.3782558426958,379.52138361033616,7763900
2017-06-01,376.7479553222656,379.96702403917953,371.76419487225587,375.9334767519401,5508606
2017-06-02,375.99163818359375,378.31867908379,373.95547739592195,377.5236115105998,3917966
2017-06-05,371.8418273925781,376.98071053516134,371.18249425500085,376.2050300608091,5462698
2017-06-06,379.831298828125,382.9922059970073,374.03310664699694,374.2658013034046,7008686
2017-06-07,372.8307800292969,383.53518376689027,366.5089894951339,382.022597516092,12455046
2017-06-08,370.9497375488281,373.47069866890126,367.73066885295805,373.47069866890126,6195352
2017-06-09,367.9051818847656,368.8166205024878,357.9764828371272,364.0073928461058,14757662
2017-06-12,373.81976318359375,374.34336165095857,364.6085585350558,365.86903917117155,8591676
2017-06-13,371.47332763671875,373.47071407531166,369.06871373476906,369.8056195613281,4937794
2017-06-14,371.78350830078125,373.06339956108957,368.9135057800474,372.3264939064806,7438110
2017-06-15,369.2626037597656,375.40988444716487,368.29300336792517,372.1908158806315,5528062
2017-06-16,364.6667175292969,369.9413343390841,363.0183968172527,368.09909354327004,10948450
2017-06-19,360.63323974609375,364.6667877337876,359.91574476676936,364.5504403955039,6855860
2017-06-20,365.9465637207031,367.24584240830643,362.2620823468244,362.63053521858905,5184396
2017-06-21,365.8689880371094,368.06029430546863,363.0377597383671,366.508933739376,3735864
2017-06-22,364.6280212402344,375.7008556656454,362.66940903627955,367.55621039925063,9465242
2017-06-23,365.8302307128906,368.11849712434906,363.7940698740434,366.50895099250636,6403018
2017-06-27,359.5472412109375,367.67249787622933,358.2673733261254,366.50897731332986,6904660
2017-06-28,358.6358642578125,361.85493342204455,357.2008506770665,361.77736064191714,5905224
2017-06-29,360.7689514160156,367.65311482560395,359.37271252136145,360.7689514160156,15914040
2017-06-30,362.8438415527344,363.7940546387796,360.3034933469363,361.0016008709282,4216700
2017-07-03,369.18505859375,370.38735362366975,362.4754048733212,364.9963659189273,5088924
2017-07-04,373.1603698730469,376.20490525610916,368.2154084895259,369.9412780348965,5167726
2017-07-05,368.79718017578125,371.938675684131,366.6640595123165,371.938675684131,4226228
2017-07-06,367.2846374511719,371.16303911380305,366.19868972001217,366.50895711864564,3829720
2017-07-07,362.78564453125,366.6834328612078,361.87420607924696,366.0628744886327,5776886
2017-07-10,371.1824035644531,372.24896395609596,364.5697338706442,365.8108270607508,1464376
2017-07-11,378.2799377441406,383.76788616102965,371.02734478553026,371.02734478553026,11539708
2017-07-12,377.11639404296875,380.665141200963,375.72017884710436,378.12479272610307,6275976
2017-07-13,378.93927001953125,381.42145681639136,373.91673459781623,379.01684279541206,5170392
2017-07-14,377.0000305175781,390.49686362772354,374.67298950990187,387.62686058805394,22478180
2017-07-17,381.6541748046875,384.7375093773211,377.75638521523257,378.1442254464597,7698250
2017-07-18,382.2552185058594,389.7017536553258,380.5099379398227,382.4297512968396,8260180
2017-07-19,380.0251770019531,383.4381893986052,375.8558952194761,380.6457354703831,5890278
2017-07-20,375.99163818359375,380.0251615408035,375.0220378085119,379.81185419266234,6809740
2017-07-21,380.1221923828125,381.0724056617635,376.7480013865322,377.36853627341657,5980754
2017-07-24,384.1750793457031,385.51313267942027,381.0917452302381,381.4408108553419,6129176
2017-07-25,385.4549560546875,387.45234246407256,382.48799286057175,383.9617808202521,7145614
2017-07-26,385.53253173828125,387.45234539126386,384.11692926405755,387.1032797554902,6870024
2017-07-27,376.6121826171875,389.3915206230068,374.9638619372594,386.28879934314216,12676852
2017-07-28,386.8124084472656,389.00371501455703,373.21861436682724,378.5320297649129,11098428
2017-07-31,392.18389892578125,396.25621982076717,382.70120410736655,384.6985900150879,19158248
2017-08-01,389.9926452636719,394.4334195694052,387.2001915411932,392.10637874598683,7689398
2017-08-02,385.2610168457031,392.78512548443797,382.8758140439175,390.1672043814807,4257584
2017-08-03,381.6347961425781,387.35543968231696,380.1803952426445,384.34967782245417,4640348
2017-08-04,381.53778076171875,383.57394172639374,378.55140661248487,383.1861015426461,5349018
2017-08-07,375.52630615234375,381.53782977264984,374.5373182911229,381.4408697142578,6073744
2017-08-08,373.81976318359375,376.3019499050072,370.4067741955655,375.6232295624833,6004648
2017-08-09,375.9529113769531,377.71760333230895,374.0912830375604,375.29360193417034,3922410
2017-08-10,380.5681457519531,382.99214668030953,375.95283851560896,376.16616953481156,9140684
2017-08-11,383.06976318359375,386.6766722424509,376.04984149040314,378.5320281932117,6544156
2017-08-14,380.6457214355469,383.65148260976264,378.9780135184234,383.18606969357177,3816470
2017-08-16,378.2217712402344,382.4492152558405,375.8171572438221,380.8590798900241,6178080
2017-08-17,395.9266662597656,399.1845334707155,387.08391426532864,389.779408441165,25784260
2017-08-18,358.0734558105469,394.782539303096,342.92830110879976,394.782539303096,164404960
2017-08-21,338.73968505859375,358.364392311667,337.42101873501116,358.364392311667,90407176
2017-08-22,339.51531982421875,347.9120459331676,333.5425712882099,347.1945510334536,49242598
2017-08-23,346.2637634277344,350.49123153556627,338.9335970548558,341.29941306301396,61284190
2017-08-24,353.7684326171875,356.13424826623765,349.9675798838614,352.93456675445276,42380524
2017-08-28,364.9576110839844,369.9801461728117,363.79409053855187,366.1017443547035,40712108
2017-08-29,359.7023620605469,365.3454316688253,358.96545628587916,365.1321243146483,13369392
2017-08-30,359.39208984375,364.18190629916523,358.40307850894436,363.48379875309644,16149664
2017-08-31,354.8544006347656,360.28416350990136,354.0593329481411,360.2259780103413,15022452
2017-09-01,356.7936096191406,359.10126362691824,352.93459475529573,355.24224876307335,8433922
2017-09-04,349.1337585449219,357.2396046557644,346.5352244275954,357.2008301038784,10177108
2017-09-05,349.79302978515625,350.99532474370176,347.9895636754546,349.83180433018674,9783392
2017-09-06,347.349609375,349.17246271206267,345.1777141256591,349.0561154079699,7735910
2017-09-07,347.4077453613281,349.2499857079274,346.0890796444842,349.05606567144326,6241192
2017-09-08,342.967041015625,348.6682959733707,342.1137879484991,348.6682959733707,8604542
2017-09-11,340.7951965332031,345.8758938045921,338.83660821126557,345.3329317148849,13787642
2017-09-12,342.8700866699219,344.30509998774534,340.8339258420586,342.2883264333895,17241354
2017-09-13,342.7538146972656,344.24699016382453,341.68725402918363,343.43253512240875,11478228
2017-09-14,346.1085510253906,347.7374606788047,341.91985856837266,343.04460444514297,13698006
2017-09-15,352.255859375,354.19506036247594,346.03102893957976,346.06980349057443,13459460
2017-09-18,352.5854797363281,355.9403065866946,351.4995320234779,352.93454534883364,8475860
2017-09-19,353.8072204589844,355.2616212007999,350.41361872808153,352.15889961826014,6033330
2017-09-20,353.981689453125,355.64939726864503,351.9455287817396,355.64939726864503,5767830
2017-09-21,352.7599792480469,354.97067268419875,352.2170172788105,354.87371265341915,8204152
2017-09-22,348.39678955078125,353.0314839119058,344.40204088302374,352.2170290947871,17604088
2017-09-25,347.252685546875,349.81244486320566,344.8286844927088,349.44399196859536,9088700
2017-09-26,351.344482421875,352.3140830205976,346.8455214406684,347.8926948216667,7366478
2017-09-27,348.9786071777344,352.1201270004356,347.1557535036071,351.42199570302165,6000138
2017-09-28,347.5047607421875,350.56870727552035,346.8454277787241,347.5435352869099,17537266
2017-09-29,349.017333984375,349.9869342858408,347.11690792474917,348.2804282865081,5705832
2017-10-03,350.4329833984375,353.7102375929687,349.6766903271017,352.97333179589583,4947522
2017-10-04,348.9009704589844,351.15046214391276,347.95078108076933,350.2196363658815,4991492
2017-10-05,350.23907470703125,350.97598052807933,348.66832669046704,349.0561668758847,8611300
2017-10-06,356.8711242675781,357.58861907788526,350.5881090895334,350.6074963626988,8574308
2017-10-09,358.3255615234375,360.3035370265184,354.4859341681785,356.8129753115145,3504832
2017-10-10,362.80511474609375,364.55039562166456,360.5168481293684,364.55039562166456,7143220
2017-10-11,360.9628601074219,363.79408868584494,359.9156868874884,362.80510096164124,5982504
2017-10-12,359.6441650390625,362.37843335213825,356.6384038876076,360.69133817459135,10280972
2017-10-13,360.73016357421875,362.04882973402425,359.7411757903083,361.77733685737167,7180728
2017-10-16,364.1819152832031,365.34543577931555,361.85487429097816,362.9990075131991,5758750
2017-10-17,360.8852844238281,363.32867280269124,360.49744424712327,363.32867280269124,5625102
2017-10-18,358.50006103515625,360.6913675216497,357.9570989861047,360.2647527922602,7231852
2017-10-19,359.5084533691406,361.46704150989757,358.8297330658763,360.6913611633098,1091434
2017-10-23,364.3758544921875,365.34545495650946,359.9544669061249,360.6913727277641,9154096
2017-10-24,359.3339538574219,367.14894354228824,357.433527363409,366.89683793752954,14529328
2017-10-25,362.7469177246094,366.3926249065195,354.97072680486207,356.4251274883018,13984134
2017-10-26,367.4203796386719,369.14627314861036,364.60853837511684,365.3454441750097,33659258
2017-10-27,367.0325927734375,371.4345935940475,366.12117770024867,370.3874202370101,8524956
2017-10-30,366.1598815917969,370.2516141726567,364.9769738510814,370.2516141726567,12968326
2017-10-31,362.5223388671875,365.7273787225421,361.7948262631599,363.761102492851,9954988
2017-11-01,364.5672302246094,365.49139435077285,363.0925232170649,363.7610618609636,5633134
2017-11-02,362.93524169921875,364.1543232451947,361.794791993066,362.99421557908613,4686138
2017-11-03,364.40997314453125,365.6880526583893,360.59539256422966,360.61505052550234,3699086
2017-11-06,365.2161865234375,367.6936900085772,362.83699685915565,363.03362450087144,5066534
2017-11-07,375.75531005859375,377.52495830062793,364.0952848184567,364.2525964853715,13442820
2017-11-08,374.4969177246094,378.25250003965607,372.6092975874417,377.62330132806426,5369994
2017-11-09,375.362060546875,378.7047294988377,372.9042157292553,374.77217779064625,4723232
2017-11-10,378.3312072753906,379.23568954707457,373.59248632823267,377.05312771689927,6589428
2017-11-13,374.3592529296875,381.22156024590134,373.33677511616673,378.33112042952985,5021216
2017-11-14,373.238525390625,375.49974294009456,370.9379919195136,374.3593171861464,5733710
2017-11-15,374.30029296875,374.9688316063872,371.4295348214292,371.6851603012998,7023516
2017-11-16,388.6934509277344,391.64286494023014,373.00255878029975,374.30029614531935,15687502
2017-11-17,381.8311767578125,387.5530356495723,379.55030118612757,387.5530356495723,8057670
2017-11-20,377.7412414550781,381.8507627027693,376.44350421959416,381.06425237794383,5661190
2017-11-21,379.9828186035156,382.0474083035606,377.54463168107947,378.03620065728063,5364656
2017-11-22,380.00250244140625,381.8704646781846,378.82273681817776,380.12047420325047,6084920
2017-11-23,389.81427001953125,391.0726916311706,381.06434062943333,382.0474787631522,11894618
2017-11-24,397.0107421875,400.84497999952794,389.40126443843144,389.6765478510551,18619912
2017-11-27,392.7635803222656,395.8899635593513,390.6203349583271,395.8899635593513,6017730
2017-11-28,387.23834228515625,393.21582523102563,385.90126520431045,391.05292195473265,4616868
2017-11-29,386.4518737792969,390.0894842281155,385.50805173756567,388.39849173887274,3838070
2017-11-30,383.8564147949219,389.1063864401704,380.80868680694107,389.1063864401704,17266944
2017-12-01,377.05316162109375,386.64860015476705,376.3649648738704,385.1542348755616,4085000
2017-12-04,387.4940185546875,391.9967955908004,380.8873357081222,385.39011274423507,17811606
2017-12-05,387.1007080078125,394.4349263591151,384.9968024980794,387.493963168689,9976738
2017-12-06,389.4406433105469,390.93500836043853,386.96314020120093,387.3563954249826,7490094
2017-12-07,393.1765441894531,394.3956497109815,387.5923155485495,388.92939282960833,7549544
2017-12-08,393.9827575683594,396.0080316808931,391.2889687412995,393.6485002110963,5983244
2017-12-11,395.33941650390625,395.9686391755953,390.87597993774347,391.2692351066526,5139098
2017-12-12,397.3843994140625,398.76079268269115,394.041730047393,394.041730047393,9320434
2017-12-13,394.7298583984375,400.7269994600327,392.3310115747553,397.54164233319045,5362398
2017-12-14,398.4068298339844,399.1540243080303,392.9799129246591,395.319786143495,6023572
2017-12-15,402.2607421875,403.6371353481735,397.9152531497459,398.3675062177811,10384134
2017-12-18,399.7832336425781,405.3281224576487,395.5360822095035,397.9349533724832,4035448
2017-12-19,394.8085021972656,400.314074151601,393.07816998209034,400.11744658180334,7118898
2017-12-20,399.48828125,400.56973303898474,393.6484511904394,395.2607878930597,4186326
2017-12-21,401.92645263671875,404.63989898213254,392.62598201453466,399.07535257662414,11059162
2017-12-22,408.729736328125,410.87300572878326,399.54723804680447,399.54723804680447,12906940
2017-12-26,407.25518798828125,409.5754039099985,402.30018070084344,405.0529678610643,10808906
2017-12-27,406.72418212890625,408.6314602082252,404.0303936659685,404.2663371800973,6970172
2017-12-28,406.3309326171875,408.985405199008,402.6146662021604,405.0528532259406,8433472
2017-12-29,409.7915954589844,412.44606802722507,405.05285115376677,405.09216707233935,6601768
2018-01-01,406.448974609375,410.75510030776525,405.0528992982271,408.08094545999677,5431340
2018-01-02,404.9349060058594,409.77196471448207,402.30011506997613,407.9040023033556,6112248
2018-01-03,401.6314697265625,405.681992868539,400.5696760479657,404.4629115353578,6846552
2018-01-04,399.3114318847656,401.5136519123166,397.0305319961758,401.5136519123166,8947614
2018-01-05,397.9742736816406,403.6371583231272,395.61474241475344,399.2720110779499,11025976
2018-01-08,407.4320373535156,408.5921209010333,401.1399306423506,403.0472326148822,5594690
2018-01-09,409.5162658691406,410.91234093883935,404.6202581544522,408.9853809851644,9948236
2018-01-10,413.80279541015625,415.2775024501069,406.2523145675234,411.6595737140092,9468634
2018-01-11,423.0639343261719,426.0526640400922,414.98252131890166,414.98252131890166,16775298
2018-01-12,424.10614013671875,427.0359207937132,420.99946180934325,426.99660486642904,18016528
2018-01-15,425.1678771972656,429.8082598429778,418.85611191486214,424.71562410767524,10649250
2018-01-16,441.566650390625,446.26607945791585,425.20724149788435,425.20724149788435,22646966
2018-01-17,453.06939697265625,456.88400197878286,441.6256779638658,442.35319062847515,26154088
2018-01-18,453.3052978515625,458.1030406026039,445.2042494744676,450.27725169275004,13204970
2018-01-19,449.6675720214844,451.4175862027622,446.7378404213366,450.2771366922803,5988278
2018-01-22,452.2435302734375,454.9766350153477,445.1649358865489,445.2239337740644,9650214
2018-01-23,462.90069580078125,467.1871871695398,454.2097653037192,454.2097653037192,15403796
2018-01-24,466.32208251953125,480.18432972137464,459.1254924298497,461.99627488207653,20604718
2018-01-25,462.23211669921875,465.3781579250024,457.060801833381,464.8275911095344,13548914
2018-01-29,465.1814880371094,470.4314342541632,458.2208436553113,458.751776467694,10823002
2018-01-30,460.3642272949219,465.2602355224607,457.2378195310733,463.6085828204634,8628312
2018-01-31,452.3418273925781,458.77154078911536,449.15646963697867,455.8418085334567,9213698
2018-02-01,450.119873046875,455.3501861848499,439.87560432836096,449.17605100632835,13005454
2018-02-02,449.5889587402344,457.316432184834,444.4176438189774,446.4429174807357,10244486
2018-02-05,447.60302734375,454.1507357015026,446.6788872703239,448.31090587072214,9860220
2018-02-06,435.6285095214844,443.7295581883144,430.67350290039747,432.56109932496815,10552078
2018-02-07,436.1396484375,442.3334171228257,433.97674508706876,438.87275256022394,8342056
2018-02-08,446.0496826171875,450.82774259839414,439.08908521577285,441.54693006158055,8807244
2018-02-09,436.1790771484375,440.56388285736546,434.9403134900707,439.65937656591234,4382690
2018-02-12,433.6819152832031,440.68183003332655,431.71563900427094,438.4009783526404,6291972
2018-02-14,431.6958923339844,439.3840506341715,428.7267963959087,434.940247707936,8345712
2018-02-15,438.2632141113281,444.2603555784437,433.7604615231773,433.7604615231773,7986736
2018-02-16,443.6115417480469,448.9598027969968,439.69862375645755,442.4120942018525,9889222
2018-02-19,445.066650390625,446.737985282748,440.56389676552885,443.7492548413221,6461840
2018-02-20,447.1114196777344,452.04679096895455,434.0553680139048,434.0553680139048,7188594
2018-02-21,451.2210388183594,452.99068726831433,448.31094065525394,451.2603547385122,13771358
2018-02-22,456.47088623046875,457.74896538640155,448.4877879930395,450.49342753386253,17859974
2018-02-23,454.46539306640625,458.5355748892082,450.96541209622603,457.5524368641456,9459828
2018-02-26,447.7603759765625,454.2294530340896,446.08904132110456,452.6367502193267,5083608
2018-02-27,452.3221435546875,453.6789028926939,442.66775652059783,450.2575536099195,6616026
2018-02-28,461.13104248046875,467.77706502716705,449.3137524064453,451.2996623832185,17268416
2018-03-01,456.47088623046875,459.95118448489984,454.62260634533783,459.95118448489984,6579852
2018-03-05,454.56365966796875,460.4231712898598,449.58897217675576,456.4709376375852,8101456
2018-03-06,452.7744445800781,458.2997003141044,449.72671624386146,457.1789323978738,6689734
2018-03-07,449.92340087890625,456.1761700521325,447.54423500177273,454.20989345708017,6370416
2018-03-08,454.8587341308594,458.45702958272284,451.8503216053736,451.8503216053736,6093014
2018-03-09,457.5130920410156,458.5355459215307,454.4260484382982,457.10015489466184,4220964
2018-03-12,466.30224609375,468.7010926607664,460.79667456070126,462.4680087760911,7676970
2018-03-13,465.5354919433594,470.7264410132723,462.13382510366887,464.1197349199452,8581052
2018-03-14,464.35565185546875,468.20952312035917,459.7545382778358,464.0410285663955,4429710
2018-03-15,465.0242919921875,467.34450736291564,460.895112232426,464.041153954149,6101500
2018-03-16,460.855712890625,464.98489190294816,459.81357715798777,464.82758024438016,17954826
2018-03-19,450.9653625488281,464.2377244289441,449.35302596582954,457.7490141764429,7526620
2018-03-20,457.96533203125,460.10855352739213,451.692883203798,451.692883203798,8553766
2018-03-21,459.1254577636719,462.27149944427947,457.0411859483548,460.10859578886175,7692994
2018-03-22,456.6872253417969,463.0382576166606,454.3276944394983,457.94562262111117,6813168
2018-03-23,459.1647644042969,461.602975460365,449.2350705505519,451.0637168414066,12008084
2018-03-26,454.3079833984375,458.88941520808504,449.88386323982905,458.88941520808504,8930722
2018-03-27,453.8165283203125,456.68731065631636,452.2828233463486,456.17605966339903,3802088
2018-03-28,445.0863342285156,452.5385024004752,442.9037482759376,452.5385024004752,12558322
2018-04-02,447.1901550292969,452.0665290529873,440.9570697834533,448.70417793055964,8072702
2018-04-03,448.4878234863281,449.7069528738282,443.6311319103804,446.22660633918673,4077168
2018-04-04,442.0975036621094,450.10028587512227,440.4458509230631,449.8839762999859,4813302
2018-04-05,451.280029296875,452.75473631430873,444.0244419682295,448.133987659683,7763544
2018-04-06,443.1986999511719,450.6705502609077,441.27173948086,449.49078442252835,5937742
2018-04-09,437.0047912597656,442.72667297041056,435.1565112320524,442.41204964430716,7202882
2018-04-10,437.8504333496094,442.21555730676977,434.7043911455594,437.2998663629417,8926058
2018-04-11,442.1172180175781,444.96831860074684,439.0694898079839,439.65937268726026,9025574
2018-04-12,457.19842529296875,461.1899746446327,442.41204133465084,444.16200754068524,17044366
2018-04-13,460.6788635253906,466.36143093888563,452.3418710632857,461.68168365859367,21227038
2018-04-16,445.63677978515625,448.3109343851575,433.3672365723189,433.3672365723189,24745084
2018-04-17,442.49072265625,443.3559128811681,438.4795389013975,443.19860120347533,10397940
2018-04-18,442.78570556640625,446.2463707809877,438.0273268999483,441.5666239583567,10430380
2018-04-19,445.49908447265625,448.23223655204873,441.6648467825669,442.018786016454,8525542
2018-04-20,463.431640625,469.4287833229172,447.1115473814877,447.9177398641083,24272692
2018-04-23,467.0691833496094,477.56912602646025,454.3080712702261,459.32207508645234,21830638
2018-04-24,454.01312255859375,470.49052482754985,452.28279009989944,466.0074060042734,8526216
2018-04-25,456.3137512207031,460.501929523132,450.3559241711742,453.0300792575987,11594178
2018-04-26,462.64508056640625,464.69003649647925,456.17605145246506,461.6816244872362,11302084
2018-04-27,466.0860290527344,468.6028718538512,461.7602219899592,464.04112127951777,7663370
2018-04-30,471.70953369140625,475.03252037502466,464.29668400925783,464.7095730974928,5511678
2018-05-02,470.7461242675781,472.5354065027181,464.434359535985,471.4736367370211,10295042
2018-05-03,465.04400634765625,473.7545715675846,462.50748122996237,470.82483921207336,5332230
2018-05-04,461.3277893066406,466.4007923488312,454.209877877656,466.0075370433094,6023368
2018-05-07,465.2208557128906,467.9736418413693,462.2714420038063,464.53265918077096,4638960
2018-05-08,458.3587341308594,463.21542748504766,456.5890852808056,463.21542748504766,5718556
2018-05-09,460.3839111328125,462.82212253419755,457.35586484948345,459.12551350969215,3783504
2018-05-10,459.3220520019531,465.2208797245809,457.29677821622766,462.4680934540213,3182862
2018-05-11,464.3360900878906,465.2995461523028,458.55525769184464,461.01310275900477,3311706
2018-05-14,467.69842529296875,468.56356752500784,460.1085807841034,465.7517832637036,4432094
2018-05-15,469.7630310058594,475.0522943863089,467.2265060947162,467.2265060947162,5611974
2018-05-16,467.9540100097656,471.11973359854824,465.81078835348944,466.8922401626681,6205004
2018-05-17,465.1814880371094,470.9033211931978,461.50456228987093,470.3331204747997,9519598
2018-05-18,465.2995300292969,466.61697334347343,461.28834622059696,465.220898191787,7139660
2018-05-21,463.8446044921875,467.3445860982169,460.108679318236,463.864286458179,8475320
2018-05-22,469.4876708984375,471.11968944027615,461.64224952911997,462.07482061128917,5636804
2018-05-23,465.9681396484375,474.91469628493013,464.63106224246525,469.9400079388455,9538442
2018-05-24,480.1646728515625,482.74051400858,471.1198018641866,471.1198018641866,9740570
